,photo,Taxa,day,Dry,Green,Panicle,Stalk,Yellow,trt,zoom_num,pot_pixel_count,square,rDry,rGreen,rPanicle,rStalk,rYellow
45,7-8-19_Makenzie_78-452-TX430-N1_2019-08-17_17-41-14.877_2378500.npy,78-452-TX430-N1,08-17,339,3195,273,416,356,N2,5,51,17.9211111111111,6075.25666666667,57257.95,4892.46333333333,7455.18222222222,6379.91555555556
46,7-8-19_Makenzie_78-452-TX430-N1_2019-08-19_14-33-08.108_2477600.npy,78-452-TX430-N1,08-19,297,3580,209,450,303,N2,5,51,17.9211111111111,5322.57,64157.5777777778,3745.51222222222,8064.5,5430.09666666667
47,7-8-19_Makenzie_78-452-TX430-N1_2019-08-21_14-57-25.300_2571600.npy,78-452-TX430-N1,08-21,833,3605,205,510,296,N2,5,51,17.9211111111111,14928.2855555556,64605.6055555556,3673.82777777778,9139.76666666667,5304.64888888889
48,7-8-19_Makenzie_78-452-TX430-N1_2019-08-23_12-08-50.470_2636000.npy,78-452-TX430-N1,08-23,360,3597,192,472,276,N2,5,51,17.9211111111111,6451.6,64462.2366666667,3440.85333333333,8458.76444444444,4946.22666666667
49,7-8-19_Makenzie_78-452-TX430-N1_2019-08-25_12-07-55.274_2699400.npy,78-452-TX430-N1,08-25,1389,3678,75,763,148,N2,5,51,17.9211111111111,24892.4233333333,65913.8466666667,1344.08333333333,13673.8077777778,2652.32444444444
50,7-8-19_Makenzie_78-452-TX430-N1_2019-08-27_12-07-02.513_2762800.npy,78-452-TX430-N1,08-27,548,3664,152,630,305,N2,5,51,17.9211111111111,9820.76888888889,65662.9511111111,2724.00888888889,11290.3,5465.93888888889
51,7-8-19_Makenzie_78-452-TX430-N1_2019-08-29_12-09-10.270_2826200.npy,78-452-TX430-N1,08-29,1563,3868,445,642,515,N2,5,51,17.9211111111111,28010.6966666667,69318.8577777778,7974.89444444445,11505.3533333333,9229.37222222222
52,7-8-19_Makenzie_78-452-TX430-N1_2019-08-31_12-06-56.730_2894200.npy,78-452-TX430-N1,08-31,402,3777,433,426,501,N2,5,51,17.9211111111111,7204.28666666667,67688.0366666667,7759.84111111111,7634.39333333333,8978.47666666667
53,7-8-19_Makenzie_78-452-TX430-N1_2019-09-02_15-15-12.925_2956600.npy,78-452-TX430-N1,09-02,1633,3367,589,1189,733,N2,5,51,17.9211111111111,29265.1744444444,60340.3811111111,10555.5344444444,21308.2011111111,13136.1744444444
54,7-8-19_Makenzie_78-452-TX430-N1_2019-09-04_12-07-49.552_3006800.npy,78-452-TX430-N1,09-04,426,3177,538,397,854,N2,5,51,17.9211111111111,7634.39333333333,56935.37,9641.55777777778,7114.68111111111,15304.6288888889
55,7-8-19_Makenzie_78-452-TX430-N1_2019-09-05_08-08-53.412_3029200.npy,78-452-TX430-N1,09-05,548,3125,418,468,818,N2,5,51,17.9211111111111,9820.76888888889,56003.4722222222,7491.02444444445,8387.08,14659.4688888889
56,7-8-19_Makenzie_78-452-TX430-N1_2019-09-06_12-12-20.796_3051600.npy,78-452-TX430-N1,09-06,1067,3076,472,507,782,N2,5,51,17.9211111111111,19121.8255555556,55125.3377777778,8458.76444444444,9086.00333333333,14014.3088888889
57,7-8-19_Makenzie_78-452-TX430-N1_2019-09-07_12-08-23.595_3074000.npy,78-452-TX430-N1,09-07,680,3033,479,458,594,N2,5,51,17.9211111111111,12186.3555555556,54354.73,8584.21222222222,8207.86888888889,10645.14
58,7-8-19_Makenzie_78-452-TX430-N1_2019-09-08_12-06-31.589_3096400.npy,78-452-TX430-N1,09-08,837,2971,403,462,557,N2,5,51,17.9211111111111,14999.97,53243.6211111111,7222.20777777778,8279.55333333334,9982.05888888889
59,7-8-19_Makenzie_78-452-TX430-N1_2019-09-09_15-22-15.429_3120300.npy,78-452-TX430-N1,09-09,756,2836,384,467,585,N2,5,51,17.9211111111111,13548.36,50824.2711111111,6881.70666666667,8369.15888888889,10483.85
60,7-8-19_Makenzie_78-452-TX430-N1_2019-09-10_12-06-57.442_3134300.npy,78-452-TX430-N1,09-10,805,2757,390,473,612,N2,5,51,17.9211111111111,14426.4944444444,49408.5033333333,6989.23333333334,8476.68555555556,10967.72
61,7-8-19_Makenzie_78-452-TX430-N1_2019-09-11_13-09-57.170_3158700.npy,78-452-TX430-N1,09-11,866,2769,444,494,629,N2,5,51,17.9211111111111,15519.6822222222,49623.5566666667,7956.97333333333,8853.02888888889,11272.3788888889
62,7-8-19_Makenzie_78-452-TX430-N1_2019-09-12_12-19-35.824_3173300.npy,78-452-TX430-N1,09-12,1724,5614,662,970,1121,N2,6,67,10.3837848073068,17901.6450077968,58294.5679082201,6874.06554243707,10072.2712630875,11640.2227689909
63,7-8-19_Makenzie_78-452-TX430-N1_2019-09-13_11-50-15.991_3187300.npy,78-452-TX430-N1,09-13,1053,2648,485,500,453,N2,5,51,17.9211111111111,18870.93,47455.1022222222,8691.73888888889,8960.55555555556,8118.26333333334
64,7-8-19_Makenzie_78-452-TX430-N1_2019-09-14_09-17-17.936_3192900.npy,78-452-TX430-N1,09-14,687,2915,155,576,514,N2,5,51,17.9211111111111,12311.8033333333,52240.0388888889,2777.77222222222,10322.56,9211.45111111111
65,7-8-19_Makenzie_78-452-TX430-N1_2019-09-15_09-17-26.775_3198500.npy,78-452-TX430-N1,09-15,877,2940,139,593,428,N2,5,51,17.9211111111111,15716.8144444444,52688.0666666667,2491.03444444444,10627.2188888889,7670.23555555556
66,7-8-19_Makenzie_78-452-TX430-N1_2019-09-16_10-28-20.805_3204100.npy,78-452-TX430-N1,09-16,855,2855,277,554,448,N2,5,51,17.9211111111111,15322.55,51164.7722222222,4964.14777777778,9928.29555555556,8028.65777777778
67,7-8-19_Makenzie_78-452-TX430-N1_2019-09-18_09-17-15.666_3217300.npy,78-452-TX430-N1,09-18,1394,2724,386,633,495,N2,5,51,17.9211111111111,24982.0288888889,48817.1066666667,6917.54888888889,11344.0633333333,8870.95
68,7-8-19_Makenzie_78-452-TX430-N1_2019-09-19_09-17-17.703_3224900.npy,78-452-TX430-N1,09-19,1037,2839,380,545,582,N1,5,51,17.9211111111111,18584.1922222222,50878.0344444445,6810.02222222222,9767.00555555556,10430.0866666667
